model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
BVAR,2024-07-01,2024-08-01,1,test,5959.0,4488.26495749844,584.2625784538503,3739.5023353915494,5237.02757960533,3343.131346214417,5633.3985687824625,1143.3198471286487,-10.457563105058357
DMA,2024-07-01,2024-08-01,1,test,5959.0,5874.994910457909,,,,,,,
DMS,2024-07-01,2024-08-01,1,test,5959.0,5875.0014835920265,,,,,,,
MS-VAR,2024-07-01,2024-08-01,1,test,5959.0,5875.0014835920265,611.9236364530715,5090.789789301603,6659.21317788245,4675.653194855258,7074.349772328795,147.59625688640796,-7.344967503244221
MS-VECM,2024-07-01,2024-08-01,1,test,5959.0,5801.088227557978,611.9236364530715,5016.876533267555,6585.299921848401,4601.73993882121,7000.436516294746,159.17089491255814,-7.368842989266298
Naive,2024-07-01,2024-08-01,1,test,5959.0,4496.0,611.9236364530715,3711.788305709577,5280.211694290423,3296.651711263232,5695.348288736768,1121.1817417711982,-10.193559025088021
VECM,2024-07-01,2024-08-01,1,test,5959.0,4378.589346562763,444.7598633382534,3808.6066474100444,4948.572045715482,3506.876032650854,5250.302660474672,1329.5236538612291,-13.3298064471327
XGBoost,2024-07-01,2024-08-01,1,test,5959.0,5472.81640625,3.3043599581089,5468.581698572561,5477.051113927439,5466.339979740151,5479.292832759849,484.3193082813427,-10826.316513964077
ARIMA,2024-08-01,2024-09-01,1,test,5994.0,4444.624081965439,577.3626076640621,3704.7041282264163,5184.544035704461,3313.0141649237785,5576.233999007099,1224.9254819176795,-10.878103740004738
BVAR,2024-08-01,2024-09-01,1,test,5994.0,4487.184928658899,596.5435402335385,3722.6836207568504,5251.686236560947,3317.9810745911745,5656.388782726623,1172.4573836172153,-10.500200487407044
DMA,2024-08-01,2024-09-01,1,test,5994.0,5960.568517740072,,,,,,,
DMS,2024-08-01,2024-09-01,1,test,5994.0,5960.571131147078,,,,,,,
MS-VAR,2024-08-01,2024-09-01,1,test,5994.0,5960.571131147078,611.9236364530715,5176.359436856655,6744.782825437501,4761.22284241031,7159.919419883846,143.7318484538158,-7.337038202974137
MS-VECM,2024-08-01,2024-09-01,1,test,5994.0,5930.453169120906,611.9236364530715,5146.241474830483,6714.664863411329,4731.104880384138,7129.801457857674,145.6338193072999,-7.34093819797289
Naive,2024-08-01,2024-09-01,1,test,5994.0,4496.0,611.9236364530715,3711.788305709577,5280.211694290423,3296.651711263232,5695.348288736768,1155.6371259370233,-10.331941788365416
VECM,2024-08-01,2024-09-01,1,test,5994.0,4378.589346562763,444.7598633382534,3808.6066474100444,4948.572045715482,3506.876032650854,5250.302660474672,1364.5121758265102,-13.612534798251758
XGBoost,2024-08-01,2024-09-01,1,test,5994.0,5387.30908203125,3.3043599581089,5383.074374353811,5391.543789708689,5380.832655521401,5393.785508541099,604.8266325000927,-16857.173689025567
ARIMA,2024-09-01,2024-10-01,1,test,6472.0,4665.860660553999,577.3626076640621,3925.9407068149767,5405.780614293021,3534.250743512339,5797.470577595659,1480.6756164079209,-12.170408871222026
BVAR,2024-09-01,2024-10-01,1,test,6472.0,4503.669888443087,600.7556390770599,3733.770558673894,5273.56921821228,3326.2104723427387,5681.129304543436,1629.5570017341308,-12.68460345872186
DMA,2024-09-01,2024-10-01,1,test,6472.0,6202.795037749778,,,,,,,
DMS,2024-09-01,2024-10-01,1,test,6472.0,6202.817600755235,,,,,,,
MS-VAR,2024-09-01,2024-10-01,1,test,6472.0,6202.817600755235,611.9236364530715,5418.605906464812,6987.029295045658,5003.469312018467,7402.165889492003,189.49577793389503,-7.4323000169783855
MS-VECM,2024-09-01,2024-10-01,1,test,6472.0,5955.823443884157,611.9236364530715,5171.611749593734,6740.03513817458,4756.475155147389,7155.1717326209255,307.0962994585788,-7.691318303682264
Naive,2024-09-01,2024-10-01,1,test,6472.0,4496.0,611.9236364530715,3711.788305709577,5280.211694290423,3296.651711263232,5695.348288736768,1630.9622043044246,-12.54928671991431
VECM,2024-09-01,2024-10-01,1,test,6472.0,4378.589346562763,444.7598633382534,3808.6066474100444,4948.572045715482,3506.876032650854,5250.302660474672,1842.481985176433,-18.093614144375355
XGBoost,2024-09-01,2024-10-01,1,test,6472.0,5661.81494140625,3.3043599581089,5657.580233728811,5666.049649083689,5655.338514896401,5668.291367916099,808.3207731250927,-30060.369017805453
ARIMA,2024-10-01,2024-11-01,1,test,6451.0,4562.770984992061,577.3626076640621,3822.851031253039,5302.690938731083,3431.161067950401,5694.380902033721,1562.651179057019,-12.625293677886162
BVAR,2024-10-01,2024-11-01,1,test,6451.0,4470.859086005409,596.0259035911613,3707.021156152783,5234.697015858035,3302.669781113823,5639.048390896995,1644.0084732378439,-12.827860945180419
DMA,2024-10-01,2024-11-01,1,test,6451.0,6495.654418665038,,,,,,,
DMS,2024-10-01,2024-11-01,1,test,6451.0,6495.656452974493,,,,,,,
MS-VAR,2024-10-01,2024-11-01,1,test,6451.0,6495.656452974493,611.9236364530715,5711.44475868407,7279.868147264916,5296.308164237725,7695.004741711261,144.30302330619773,-7.338208864294124
MS-VECM,2024-10-01,2024-11-01,1,test,6451.0,6435.646703373306,611.9236364530715,5651.435009082883,7219.858397663729,5236.298414636538,7634.994992110074,143.1571532624631,-7.335860790380612
Naive,2024-10-01,2024-11-01,1,test,6451.0,4496.0,611.9236364530715,3711.788305709577,5280.211694290423,3296.651711263232,5695.348288736768,1609.9898959973202,-12.439057207767714
VECM,2024-10-01,2024-11-01,1,test,6451.0,4378.589346562763,444.7598633382534,3808.6066474100444,4948.572045715482,3506.876032650854,5250.302660474672,1821.482043479847,-17.87248867907808
XGBoost,2024-10-01,2024-11-01,1,test,6451.0,6034.59716796875,3.3043599581089,6030.362460291311,6038.831875646189,6028.120741458901,6041.073594478599,414.53854656259267,-7942.153479051116
ARIMA,2024-11-01,2024-12-01,1,test,6122.0,4815.145393699942,577.3626076640621,4075.22543996092,5555.065347438965,3683.5354766582823,5946.755310741602,985.8153923336697,-9.83910298910138
BVAR,2024-11-01,2024-12-01,1,test,6122.0,4469.923429666303,582.9681813072184,3722.8196442491153,5217.02721508349,3327.32679017137,5612.520069161235,1323.9632974403028,-11.302580529931355
DMA,2024-11-01,2024-12-01,1,test,6122.0,6377.414054132684,,,,,,,
DMS,2024-11-01,2024-12-01,1,test,6122.0,6377.415381382866,,,,,,,
MS-VAR,2024-11-01,2024-12-01,1,test,6122.0,6377.415381382866,611.9236364530715,5593.203687092443,7161.627075673289,5178.067092646098,7576.763670119634,184.92769933905188,-7.422656357395241
MS-VECM,2024-11-01,2024-12-01,1,test,6122.0,6339.266023609004,611.9236364530715,5555.054329318581,7123.477717899427,5139.917734872236,7538.614312345772,173.4590707753865,-7.3985777538715505
Naive,2024-11-01,2024-12-01,1,test,6122.0,4496.0,611.9236364530715,3711.788305709577,5280.211694290423,3296.651711263232,5695.348288736768,1282.2500973858546,-10.865886810001527
VECM,2024-11-01,2024-12-01,1,test,6122.0,4378.589346562763,444.7598633382534,3808.6066474100444,4948.572045715482,3506.876032650854,5250.302660474672,1492.4907464416592,-14.69924988721979
XGBoost,2024-11-01,2024-12-01,1,test,6122.0,5903.0556640625,3.3043599581089,5898.820956385061,5907.290371739939,5896.579237552651,5909.532090572349,217.08005046884264,-2197.256750284793
ARIMA,2024-12-01,2025-01-01,1,test,6065.0,4886.3651327604775,577.3626076640621,4146.445179021455,5626.2850864995,3754.7552157188175,6017.975049802138,861.661595612602,-9.361090202810345
BVAR,2024-12-01,2025-01-01,1,test,6065.0,4483.35102411852,591.1645690939234,3725.7431451014672,5240.958903135574,3324.689759758322,5642.012288478719,1249.4776288597373,-10.880129561141233
DMA,2024-12-01,2025-01-01,1,test,6065.0,6489.715923759902,,,,,,,
DMS,2024-12-01,2025-01-01,1,test,6065.0,6489.716828675607,,,,,,,
MS-VAR,2024-12-01,2025-01-01,1,test,6065.0,6489.716828675607,611.9236364530715,5705.505134385184,7273.92852296603,5290.368539938839,7689.065117412375,256.1017322359922,-7.576411468126263
MS-VECM,2024-12-01,2025-01-01,1,test,6065.0,6468.049320933823,611.9236364530715,5683.8376266434,7252.261015224246,5268.701032197055,7667.397609670591,245.2426649585101,-7.552462204218229
Naive,2024-12-01,2025-01-01,1,test,6065.0,4496.0,611.9236364530715,3711.788305709577,5280.211694290423,3296.651711263232,5695.348288736768,1225.7667305549178,-10.62271049954403
VECM,2024-12-01,2025-01-01,1,test,6065.0,4378.589346562763,444.7598633382534,3808.6066474100444,4948.572045715482,3506.876032650854,5250.302660474672,1435.4973720001403,-14.20509263008562
XGBoost,2024-12-01,2025-01-01,1,test,6065.0,5963.14111328125,3.3043599581089,5958.906405603811,5967.375820958689,5956.664686771401,5969.617539791099,99.99460125009266,-477.22306731538805
ARIMA,2025-01-01,2025-02-01,1,test,6086.0,6148.832388832039,555.3449666234366,5437.129177438238,6860.53560022584,5060.376255254535,7237.2885224095435,132.61436708576872,-7.244928479466512
BVAR,2025-01-01,2025-02-01,1,test,6086.0,6075.106464142177,582.7263287323633,5328.312625270926,6821.900303013428,4932.983846983529,7217.229081300826,136.26145708849214,-7.28683092477744
DMA,2025-01-01,2025-02-01,1,test,6086.0,6007.793147462085,,,,,,,
DMS,2025-01-01,2025-02-01,1,test,6086.0,6007.79734458006,,,,,,,
MS-VAR,2025-01-01,2025-02-01,1,test,6086.0,6007.79734458006,591.7585785365906,5249.428211831809,6766.166477328311,4847.971843105757,7167.6228460543625,142.40797686776997,-7.310769482516194
MS-VECM,2025-01-01,2025-02-01,1,test,6086.0,5928.392337728532,591.7585785365906,5170.023204980281,6686.761470476783,4768.566836254229,7088.2178392028345,154.93904282607042,-7.337505183189952
Naive,2025-01-01,2025-02-01,1,test,6086.0,6065.0,591.7585785365906,5306.630867251749,6823.369132748251,4905.174498525697,7224.825501474303,138.58828509659418,-7.302666957762723
VECM,2025-01-01,2025-02-01,1,test,6086.0,6231.0699599519685,435.6993408476339,5672.698787581759,6789.441132322178,5377.114943802789,7085.024976101148,120.91449990407953,-7.051321757843793
XGBoost,2025-01-01,2025-02-01,1,test,6086.0,5783.7919921875,5.09759045802542,5777.25916715551,5790.32481721949,5773.800898481835,5793.783085893165,299.3320003748896,-1759.8725869479551
ARIMA,2025-02-01,2025-03-01,1,test,6531.0,6173.725844126489,555.3449666234366,5462.022632732688,6885.429055520291,5085.269710548985,7262.181977703994,218.44097281786247,-7.445469484486842
BVAR,2025-02-01,2025-03-01,1,test,6531.0,6108.5030541156175,588.9329463980363,5353.7551146581845,6863.25099357305,4954.21568986644,7262.790418364795,253.6180320813295,-7.5545779230549135
DMA,2025-02-01,2025-03-01,1,test,6531.0,6097.100178675495,,,,,,,
DMS,2025-02-01,2025-03-01,1,test,6531.0,6097.104575308856,,,,,,,
MS-VAR,2025-02-01,2025-03-01,1,test,6531.0,6097.104575308856,591.7585785365906,5338.7354425606045,6855.473708057107,4937.279073834553,7256.930076783158,259.81795623426063,-7.570850744441466
MS-VECM,2025-02-01,2025-03-01,1,test,6531.0,6012.510216558943,591.7585785365906,5254.141083810692,6770.879349307194,4852.684715084641,7172.335718033246,308.76560906193436,-7.685887049458822
Naive,2025-02-01,2025-03-01,1,test,6531.0,6065.0,591.7585785365906,5306.630867251749,6823.369132748251,4905.174498525697,7224.825501474303,277.5686704494784,-7.612102254632755
VECM,2025-02-01,2025-03-01,1,test,6531.0,6231.0699599519685,435.6993408476339,5672.698787581759,6789.441132322178,5377.114943802789,7085.024976101148,181.08477669014422,-7.2328297234237855
XGBoost,2025-02-01,2025-03-01,1,test,6531.0,5942.54638671875,5.09759045802542,5936.01356168676,5949.07921175074,5932.555293013085,5952.537480424415,585.5776058436396,-6665.467567150805
ARIMA,2025-03-01,2025-04-01,1,test,,5973.117556570853,555.3449666234366,5261.4143451770515,6684.820767964654,4884.661422993348,7061.573690148357,,
BVAR,2025-03-01,2025-04-01,1,test,,6108.731457065426,550.0363226834238,5403.831546623869,6813.631367506983,5030.680074417094,7186.782839713758,,
DMA,2025-03-01,2025-04-01,1,test,,6485.89631458145,,,,,,,
DMS,2025-03-01,2025-04-01,1,test,,6485.886482902862,,,,,,,
MS-VAR,2025-03-01,2025-04-01,1,test,,6485.886482902862,591.7585785365906,5727.5173501546105,7244.255615651113,5326.060981428559,7645.711984377164,,
MS-VECM,2025-03-01,2025-04-01,1,test,,6733.082951981202,591.7585785365906,5974.713819232951,7491.452084729453,5573.2574505069,7892.908453455505,,
Naive,2025-03-01,2025-04-01,1,test,,6065.0,591.7585785365906,5306.630867251749,6823.369132748251,4905.174498525697,7224.825501474303,,
VECM,2025-03-01,2025-04-01,1,test,,6231.0699599519685,435.6993408476339,5672.698787581759,6789.441132322178,5377.114943802789,7085.024976101148,,
XGBoost,2025-03-01,2025-04-01,1,test,,6398.5390625,5.09759045802542,6392.00623746801,6405.07188753199,6388.547968794335,6408.530156205665,,
