model,split,horizon,segment,mae,rmse,mape,smape,mase,policy_loss,crps,log_score,coverage_80,coverage_95,n,window_mode,effective_start,effective_end,n_common_dates
VECM,validation,1,tranquil,714.6320584895593,714.6320584895593,8.99868667576474,9.42264377050536,1.7113490496588573,1429.2641169791186,447.4453550448651,-8.037053926111609,1.0,1.0,1,full,2020-02-01,2020-02-01,
VECM,validation,3,all,11918717.649150128,14147182.501008179,248666.31236159833,199.8636576403601,28542.081032771523,21688815.948294293,11918398.042648211,-294680336.17664593,0.0,0.0,24,full,2020-04-01,2022-03-01,
VECM,validation,3,crisis,11918717.649150128,14147182.501008179,248666.31236159833,199.8636576403601,28542.081032771523,21688815.948294293,11918398.042648211,-294680336.17664593,0.0,0.0,24,full,2020-04-01,2022-03-01,
VECM,validation,6,all,4.4129104277487354e+17,5.7601327715335386e+17,8745731604044636.0,199.99999999996876,1056771799843316.8,8.766624979160287e+17,4.412910427748732e+17,-4.854773577688766e+29,0.0,0.0,21,full,2020-07-01,2022-03-01,
VECM,validation,6,crisis,4.4129104277487354e+17,5.7601327715335386e+17,8745731604044636.0,199.99999999996876,1056771799843316.8,8.766624979160287e+17,4.412910427748732e+17,-4.854773577688766e+29,0.0,0.0,21,full,2020-07-01,2022-03-01,
VECM,validation,12,all,6.311662546937472e+33,7.056064766133402e+33,1.99165490469563e+32,200.0,1.5114711932037755e+31,6.311662546937472e+33,6.311662546937473e+33,-7.284747871119653e+61,0.0,0.0,15,full,2021-01-01,2022-03-01,
VECM,validation,12,crisis,6.311662546937472e+33,7.056064766133402e+33,1.99165490469563e+32,200.0,1.5114711932037755e+31,6.311662546937472e+33,6.311662546937473e+33,-7.284747871119653e+61,0.0,0.0,15,full,2021-01-01,2022-03-01,
XGBoost,test,1,all,323.9544154575893,381.7186958836492,5.618569435443884,5.655910876718056,0.7757825505308418,533.4311174665179,321.68752100765,-4341.9384520083495,0.07142857142857142,0.07142857142857142,14,full,2024-02-01,2025-03-01,
XGBoost,test,1,tranquil,323.9544154575893,381.7186958836492,5.618569435443884,5.655910876718056,0.7757825505308418,533.4311174665179,321.68752100765,-4341.9384520083495,0.07142857142857142,0.07142857142857142,14,full,2024-02-01,2025-03-01,
XGBoost,test,3,all,491.25830078125,549.9404571815843,8.162852872816504,8.289890795628992,1.1764297671670996,823.0366617838541,488.99019950701563,-9359.093886027678,0.0,0.0,12,full,2024-04-01,2025-03-01,
XGBoost,test,3,tranquil,491.25830078125,549.9404571815843,8.162852872816504,8.289890795628992,1.1764297671670996,823.0366617838541,488.99019950701563,-9359.093886027678,0.0,0.0,12,full,2024-04-01,2025-03-01,
XGBoost,test,6,all,516.9991861979166,555.8514298444007,8.398168941529441,8.512378311037107,1.2380721735941176,882.23828125,514.7310849236823,-9561.315511330733,0.0,0.0,9,full,2024-07-01,2025-03-01,
XGBoost,test,6,tranquil,516.9991861979166,555.8514298444007,8.398168941529441,8.512378311037107,1.2380721735941176,882.23828125,514.7310849236823,-9561.315511330733,0.0,0.0,9,full,2024-07-01,2025-03-01,
XGBoost,test,12,all,777.2683919270834,884.3016053223644,12.490785871650596,12.01589597814943,1.8613460004379527,1032.4474283854167,775.0002906528488,-24195.663867139174,0.0,0.0,3,full,2025-01-01,2025-03-01,
XGBoost,test,12,crisis,,,,,,,,,,,0,full,,,
XGBoost,test,12,tranquil,777.2683919270834,884.3016053223644,12.490785871650596,12.01589597814943,1.8613460004379527,1032.4474283854167,775.0002906528488,-24195.663867139174,0.0,0.0,3,full,2025-01-01,2025-03-01,
XGBoost,validation,1,all,1790.9847859909528,2372.5127254752124,60.61424584302541,36.28432865746529,4.28892053616689,1836.122629383221,1790.0649120101177,-981874.1378877354,0.0,0.0,26,full,2020-02-01,2022-03-01,
XGBoost,validation,1,crisis,1848.755195710285,2418.503789844982,62.8641766866111,37.55716538616971,4.427264925558744,1881.8295711179387,1847.825191479373,-1019426.8124351666,0.0,0.0,25,full,2020-03-01,2022-03-01,
XGBoost,validation,1,tranquil,346.72454300764093,346.72454300764093,4.365974753382912,4.463410439854872,0.8303108013705166,693.4490860152819,346.057925278736,-43057.27420195585,0.0,0.0,1,full,2020-02-01,2020-02-01,
XGBoost,validation,3,all,2595.8470554249525,3136.336009168545,93.01990562396107,50.6313806163238,6.216346354165328,2614.594003621113,2595.0150713614726,-1836516.3460454307,0.0,0.0,24,full,2020-04-01,2022-03-01,
XGBoost,validation,3,crisis,2595.8470554249525,3136.336009168545,93.01990562396107,50.6313806163238,6.216346354165328,2614.594003621113,2595.0150713614726,-1836516.3460454307,0.0,0.0,24,full,2020-04-01,2022-03-01,
XGBoost,validation,6,all,2946.3119052892534,3333.152244014606,102.83744398954818,57.8557119597797,7.055614171259582,2946.3119052892534,2945.5035449878555,-2434074.6029184284,0.0,0.0,21,full,2020-07-01,2022-03-01,
XGBoost,validation,6,crisis,2946.3119052892534,3333.152244014606,102.83744398954818,57.8557119597797,7.055614171259582,2946.3119052892534,2945.5035449878555,-2434074.6029184284,0.0,0.0,21,full,2020-07-01,2022-03-01,
XGBoost,validation,12,all,4107.062375862474,4225.24633752407,149.18032378995488,79.90382697721665,9.835295254844183,4107.062375862474,4106.329611599738,-5849649.555276716,0.0,0.0,15,full,2021-01-01,2022-03-01,
XGBoost,validation,12,crisis,4107.062375862474,4225.24633752407,149.18032378995488,79.90382697721665,9.835295254844183,4107.062375862474,4106.329611599738,-5849649.555276716,0.0,0.0,15,full,2021-01-01,2022-03-01,
