model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
ARIMA,2024-08-01,2024-09-01,1,test,5994.0,4542.698628640526,495.8331041147147,3907.262937813277,5178.134319467776,3570.8836022330133,5514.513655048039,1172.0466078584195,-11.408829879018874
BVAR,2024-08-01,2024-09-01,1,test,5994.0,4519.6121441390305,524.1376513357326,3847.902716508643,5191.321571769418,3492.3212245796108,5546.90306369845,1179.4384277967488,-11.137116422786583
DMA,2024-08-01,2024-09-01,1,test,5994.0,6106.809342857344,,,,,,,
DMS,2024-08-01,2024-09-01,1,test,5994.0,6103.97378249049,,,,,,,
MS-VAR,2024-08-01,2024-09-01,1,test,5994.0,6113.2693317286,530.3462836406909,5433.6032216479,6792.935441809301,5073.8097164582105,7152.72894699899,134.5949803945142,-7.21775634434413
MS-VECM,2024-08-01,2024-09-01,1,test,5994.0,6103.97378249049,530.3462836406909,5424.30767240979,6783.639892571189,5064.5141672201,7143.433397760879,133.00443887236915,-7.213968236802767
Naive,2024-08-01,2024-09-01,1,test,5994.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,1199.5271311523015,-11.181565456339424
VECM,2024-08-01,2024-09-01,1,test,5994.0,4362.175799124803,452.4858429931661,3782.2918586499623,4942.059739599645,3475.3198433439766,5249.03175490563,1376.570772340536,-13.536590162612622
XGBoost,2024-08-01,2024-09-01,1,test,5994.0,5978.24169921875,8.944629223712939,5966.778695633881,5989.704702803619,5960.710548085209,5995.772850352291,10.992850335873595,-4.661893074647309
ARIMA,2024-06-01,2024-09-01,3,test,5994.0,4520.833173707116,778.6080420970735,3523.006818411684,5518.659529002548,2994.7894531236475,6046.8768942905845,1051.4571506462862,-9.366376495551922
BVAR,2024-06-01,2024-09-01,3,test,5994.0,4551.561746202761,808.4264277949594,3515.521592034179,5587.601900371344,2967.075063574314,6136.048428831209,1010.3448561573965,-9.205809744973136
DMA,2024-06-01,2024-09-01,3,test,5994.0,5711.259532381513,,,,,,,
DMS,2024-06-01,2024-09-01,3,test,5994.0,5711.399425180763,,,,,,,
MS-VAR,2024-06-01,2024-09-01,3,test,5994.0,5711.399425180763,530.3462836406909,5031.733315100062,6391.065535261463,4671.939809910373,6750.859040451152,182.63254107560172,-7.334438836883448
MS-VECM,2024-06-01,2024-09-01,3,test,5994.0,5537.363920057952,530.3462836406909,4857.697809977251,6217.030030138652,4497.904304787562,6576.823535328342,271.77490662729923,-7.563142065527603
Naive,2024-06-01,2024-09-01,3,test,5994.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,1199.5271311523015,-11.181565456339424
VECM,2024-06-01,2024-09-01,3,test,5994.0,4789.671272523246,452.4858429931661,4209.787332048405,5369.555212998088,3902.81531674242,5676.527228304073,950.1279261024798,-10.575707630960187
XGBoost,2024-06-01,2024-09-01,3,test,5994.0,6035.30224609375,8.944629223712939,6023.839242508881,6046.765249678619,6017.771094960209,6052.833397227291,36.25578622875674,-13.770862079228303
ARIMA,2024-03-01,2024-09-01,6,test,5994.0,4600.819994350291,1094.4255879990808,3198.2571686775623,6003.38282002302,2455.7852581130805,6745.854730587502,881.234195588667,-8.727160314870979
BVAR,2024-03-01,2024-09-01,6,test,5994.0,4624.389034617098,1096.423259342957,3219.26609010618,6029.511979128017,2475.4389344929427,6773.339134741254,862.1435701259205,-8.69895075337589
DMA,2024-03-01,2024-09-01,6,test,5994.0,4930.019188432648,,,,,,,
DMS,2024-03-01,2024-09-01,6,test,5994.0,5070.769727361986,,,,,,,
MS-VAR,2024-03-01,2024-09-01,6,test,5994.0,5070.769727361986,530.3462836406909,4391.103617281286,5750.4358374426865,4031.3101120915962,6110.229342632376,641.5644434425195,-8.707672375644554
MS-VECM,2024-03-01,2024-09-01,6,test,5994.0,4673.745292640131,530.3462836406909,3994.079182559431,5353.411402720831,3634.2856773697413,5713.204907910521,1023.2353332778949,-10.291074950699397
Naive,2024-03-01,2024-09-01,6,test,5994.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,1199.5271311523015,-11.181565456339424
VECM,2024-03-01,2024-09-01,6,test,5994.0,4985.405956954657,452.4858429931661,4405.522016479816,5565.2898974294985,4098.55000117383,5872.261912735484,757.3771857037065,-9.517930775791498
XGBoost,2024-03-01,2024-09-01,6,test,5994.0,4279.71484375,8.944629223712939,4268.251840165131,4291.177847334869,4262.183692616459,4297.245994883541,1709.2386896132844,-18368.97755139756
ARIMA,2023-09-01,2024-09-01,12,test,5994.0,2172.0549437862,1546.9827540927793,189.51677340748302,4154.593114164917,-859.9755389401466,5204.085426512547,2955.943446092993,-11.314883648520627
BVAR,2023-09-01,2024-09-01,12,test,5994.0,2143.33024922427,1510.1747691325977,207.96340959583063,4078.6970888527094,-816.5579086366306,5103.218407085171,3003.826576914792,-11.489703326482001
DMA,2023-09-01,2024-09-01,12,test,5994.0,1877.490275819529,,,,,,,
DMS,2023-09-01,2024-09-01,12,test,5994.0,1876.7888614996295,,,,,,,
MS-VAR,2023-09-01,2024-09-01,12,test,5994.0,3369.967718853158,540.6457303855448,2677.1023366723434,4062.833101033973,2310.3215589021675,4429.613878804149,2319.005712847724,-18.990007751594444
MS-VECM,2023-09-01,2024-09-01,12,test,5994.0,1876.7888614996295,540.6457303855448,1183.9234793188148,2569.6542436804443,817.1427015486386,2936.4350214506203,3812.1844490272774,-36.20854642568412
Naive,2023-09-01,2024-09-01,12,test,5994.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,3567.9733105269434,-32.87068599639189
VECM,2023-09-01,2024-09-01,12,test,5994.0,1837.766273009338,455.4493229624873,1254.0844801403518,2421.448065878324,945.1020032197359,2730.43054279894,3899.2739631413488,-48.67821784256685
XGBoost,2023-09-01,2024-09-01,12,test,5994.0,1964.2703857421875,7.316185656528376,1954.8943165602457,1973.6464549241293,1949.9309253511838,1978.6098461331912,4025.6018985190976,-151691.31337656124
ARIMA,2024-09-01,2024-10-01,1,test,6472.0,4581.620307437597,495.8331041147147,3946.184616610348,5217.0559982648465,3609.805281030084,5553.43533384511,1610.651736192985,-14.392878940700289
BVAR,2024-09-01,2024-10-01,1,test,6472.0,4505.42211371727,550.0929408531174,3800.449644171704,5210.394583262836,3427.2597614954675,5583.584465939072,1656.2686500515574,-13.619309833126643
DMA,2024-09-01,2024-10-01,1,test,6472.0,5868.402884233577,,,,,,,
DMS,2024-09-01,2024-10-01,1,test,6472.0,5842.442510857107,,,,,,,
MS-VAR,2024-09-01,2024-10-01,1,test,6472.0,5929.4199788474325,530.3462836406909,5249.753868766733,6609.086088928132,4889.960363577043,6968.879594117822,327.92211832403126,-7.715802197567522
MS-VECM,2024-09-01,2024-10-01,1,test,6472.0,5842.442510857107,530.3462836406909,5162.776400776407,6522.108620937806,4802.982895586717,6881.902126127497,391.444630879505,-7.8970347760980815
Naive,2024-09-01,2024-10-01,1,test,6472.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,1676.8087201008232,-14.133513132257338
VECM,2024-09-01,2024-10-01,1,test,6472.0,4362.175799124803,452.4858429931661,3782.2918586499623,4942.059739599645,3475.3198433439766,5249.03175490563,1854.536674037963,-17.904270886725673
XGBoost,2024-09-01,2024-10-01,1,test,6472.0,6319.97265625,8.944629223712939,6308.509652665131,6331.435659834869,6302.441505116459,6337.503807383541,146.98087711328432,-147.55040889812702
ARIMA,2024-07-01,2024-10-01,3,test,6472.0,4643.357195790933,778.6080420970735,3645.530840495501,5641.183551086365,3117.3134752074643,6169.400916374401,1394.3007160636535,-10.3344192118015
BVAR,2024-07-01,2024-10-01,3,test,6472.0,4585.215158541425,766.8056804645357,3602.5141382733,5567.91617880955,3082.3036416902473,6088.126675392603,1457.631624781956,-10.588392888598353
DMA,2024-07-01,2024-10-01,3,test,6472.0,5564.499221275256,,,,,,,
DMS,2024-07-01,2024-10-01,3,test,6472.0,5564.655812897853,,,,,,,
MS-VAR,2024-07-01,2024-10-01,3,test,6472.0,5564.655812897853,530.3462836406909,4884.989702817153,6244.321922978554,4525.196197627463,6604.115428168243,627.0189653141263,-8.655976578096972
MS-VECM,2024-07-01,2024-10-01,3,test,6472.0,5316.729822007891,530.3462836406909,4637.0637119271905,5996.3959320885915,4277.270206737501,6356.189437278281,861.5665839589302,-9.565033420866232
Naive,2024-07-01,2024-10-01,3,test,6472.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,1676.8087201008232,-14.133513132257338
VECM,2024-07-01,2024-10-01,3,test,6472.0,4789.671272523246,452.4858429931661,4209.787332048405,5369.555212998088,3902.81531674242,5676.527228304073,1427.062595296841,-13.945344959047848
XGBoost,2024-07-01,2024-10-01,3,test,6472.0,6666.86083984375,8.944629223712939,6655.397836258881,6678.323843428619,6649.329688710209,6684.391990977291,189.8143732070343,-240.4081999748231
ARIMA,2024-04-01,2024-10-01,6,test,6472.0,4655.283619417725,1094.4255879990808,3252.720793744996,6057.846445090454,2510.2488831805144,6800.318355654936,1243.3554478182243,-9.294677812856303
BVAR,2024-04-01,2024-10-01,6,test,6472.0,4565.984620827362,1104.9763545474668,3149.900443766849,5982.068797887875,2400.270762146025,6731.698479508699,1320.6221861662434,-9.414222794640752
DMA,2024-04-01,2024-10-01,6,test,6472.0,5304.027456486294,,,,,,,
DMS,2024-04-01,2024-10-01,6,test,6472.0,5461.135367686322,,,,,,,
MS-VAR,2024-04-01,2024-10-01,6,test,6472.0,5461.135367686322,530.3462836406909,4781.469257605622,6140.801477767021,4421.675752415932,6500.594982956712,723.1912826617868,-9.008975158647928
MS-VECM,2024-04-01,2024-10-01,6,test,6472.0,4844.369241941109,530.3462836406909,4164.7031318604095,5524.035352021809,3804.9096266707193,5883.828857211499,1328.7316944083345,-11.901837696698395
Naive,2024-04-01,2024-10-01,6,test,6472.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,1676.8087201008232,-14.133513132257338
VECM,2024-04-01,2024-10-01,6,test,6472.0,4985.405956954657,452.4858429931661,4405.522016479816,5565.2898974294985,4098.55000117383,5872.261912735484,1231.4278015024988,-12.430600202869815
XGBoost,2024-04-01,2024-10-01,6,test,6472.0,5765.54638671875,8.944629223712939,5754.083383133881,5777.009390303619,5748.015235585209,5783.077537852291,701.4071466445344,-3122.090210478573
ARIMA,2023-10-01,2024-10-01,12,test,6472.0,2242.262288636896,1546.9827540927793,259.7241182581788,4224.800459015612,-789.7681940894508,5274.2927713632425,3359.877206169112,-12.000885226797898
BVAR,2023-10-01,2024-10-01,12,test,6472.0,2141.147167764839,1519.8532163437296,193.37689896092888,4088.9174365687495,-837.7103980561519,5120.004733585831,3475.3239638612686,-12.305190992792339
DMA,2023-10-01,2024-10-01,12,test,6472.0,2673.0516657251223,,,,,,,
DMS,2023-10-01,2024-10-01,12,test,6472.0,2673.815813814246,,,,,,,
MS-VAR,2023-10-01,2024-10-01,12,test,6472.0,3387.65933386817,540.6457303855448,2694.7939516873553,4080.524716048985,2328.0131739171793,4447.305493819161,2779.3139775986365,-23.484759132305296
MS-VECM,2023-10-01,2024-10-01,12,test,6472.0,2673.815813814246,540.6457303855448,1980.9504316334314,3366.681195995061,1614.1696538632552,3733.4619737652374,3493.157496712766,-31.88893745697188
Naive,2023-10-01,2024-10-01,12,test,6472.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,4045.973310526907,-39.595115537445906
VECM,2023-10-01,2024-10-01,12,test,6472.0,1837.766273009338,455.4493229624873,1254.0844801403518,2421.448065878324,945.1020032197359,2730.43054279894,4377.273963141349,-58.80635909539331
XGBoost,2023-10-01,2024-10-01,12,test,6472.0,2020.5970458984375,7.316185656528376,2011.2209767164957,2029.9731150803793,2006.2575855074338,2034.9365062894412,4447.275238362848,-185097.78164702668
ARIMA,2024-10-01,2024-11-01,1,test,6451.0,4553.9853926865935,495.8331041147147,3918.549701859344,5189.421083513843,3582.1703662790806,5525.8004190941065,1617.2857650714595,-14.443985287173508
BVAR,2024-10-01,2024-11-01,1,test,6451.0,4498.93239569515,542.774359407473,3803.339065658819,5194.5257257314815,3435.1141995247335,5562.750591865567,1645.8828906612362,-13.68290331194792
DMA,2024-10-01,2024-11-01,1,test,6451.0,6616.397043894798,,,,,,,
DMS,2024-10-01,2024-11-01,1,test,6451.0,6609.124526450815,,,,,,,
MS-VAR,2024-10-01,2024-11-01,1,test,6451.0,6609.124526450815,530.3462836406909,5929.458416370115,7288.790636531516,5569.664911180425,7648.584141721205,142.60941614326174,-7.236916404811207
MS-VECM,2024-10-01,2024-11-01,1,test,6451.0,6624.279528203031,530.3462836406909,5944.6134181223315,7303.945638283731,5584.819912932641,7663.739143473421,146.3267339574007,-7.245844622136039
Naive,2024-10-01,2024-11-01,1,test,6451.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,1655.8131362166032,-13.986764763264786
VECM,2024-10-01,2024-11-01,1,test,6451.0,4362.175799124803,452.4858429931661,3782.2918586499623,4942.059739599645,3475.3198433439766,5249.03175490563,1833.5367462272425,-17.68894868335983
XGBoost,2024-10-01,2024-11-01,1,test,6451.0,6915.99267578125,8.944629223712939,6904.529672196381,6927.455679366119,6898.461524647709,6933.523826914791,459.9462091445343,-1354.365705630498
ARIMA,2024-08-01,2024-11-01,3,test,6451.0,4586.460820971531,778.6080420970735,3588.634465676099,5584.287176266963,3060.4171003880624,6112.504541554999,1429.5610207378343,-10.443760335694497
BVAR,2024-08-01,2024-11-01,3,test,6451.0,4567.178453362205,790.038611450052,3554.703234017393,5579.653672707017,3018.731228524112,6115.625678200298,1442.5940491628362,-10.433863446468344
DMA,2024-08-01,2024-11-01,3,test,6451.0,6093.854776176075,,,,,,,
DMS,2024-08-01,2024-11-01,3,test,6451.0,6093.874318031268,,,,,,,
MS-VAR,2024-08-01,2024-11-01,3,test,6451.0,6093.874318031268,530.3462836406909,5414.208207950567,6773.540428111968,5054.414702760878,7133.333933301657,216.41049502432497,-7.419190402523988
MS-VECM,2024-08-01,2024-11-01,3,test,6451.0,6005.81243261863,530.3462836406909,5326.14632253793,6685.478542699329,4966.35281734824,7045.27204788902,264.8509785306136,-7.544788450056148
Naive,2024-08-01,2024-11-01,3,test,6451.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,1655.8131362166032,-13.986764763264786
VECM,2024-08-01,2024-11-01,3,test,6451.0,4789.671272523246,452.4858429931661,4209.787332048405,5369.555212998088,3902.81531674242,5676.527228304073,1406.0672145424496,-13.773869850486467
XGBoost,2024-08-01,2024-11-01,3,test,6451.0,6558.599609375,8.944629223712939,6547.136605790131,6570.062612959869,6541.068458241459,6576.130760508541,102.55314273828431,-75.46468531444154
ARIMA,2024-05-01,2024-11-01,6,test,6451.0,4546.7333757497845,1094.4255879990808,3144.1705500770554,5949.296201422514,2401.6986395125737,6691.768111986996,1323.0943948085921,-9.430669566159724
BVAR,2024-05-01,2024-11-01,6,test,6451.0,4647.348232710456,1094.3274106569002,3244.911226364299,6049.785239056612,2502.5059205280168,6792.190544892895,1231.6080834106451,-9.275087249140174
DMA,2024-05-01,2024-11-01,6,test,6451.0,5572.327395365978,,,,,,,
DMS,2024-05-01,2024-11-01,6,test,6451.0,5569.271981991181,,,,,,,
MS-VAR,2024-05-01,2024-11-01,6,test,6451.0,5569.271981991181,530.3462836406909,4889.60587191048,6248.938092071881,4529.812366720791,6608.731597261571,603.7515746942221,-8.574507463866906
MS-VECM,2024-05-01,2024-11-01,6,test,6451.0,5596.027000075877,530.3462836406909,4916.360889995178,6275.693110156577,4556.567384805488,6635.486615346267,579.714795298173,-8.491907234703845
Naive,2024-05-01,2024-11-01,6,test,6451.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,1655.8131362166032,-13.986764763264786
VECM,2024-05-01,2024-11-01,6,test,6451.0,4985.405956954657,452.4858429931661,4405.522016479816,5565.2898974294985,4098.55000117383,5872.261912735484,1210.451036567291,-12.279201089959473
XGBoost,2024-05-01,2024-11-01,6,test,6451.0,6349.16650390625,8.944629223712939,6337.703500321381,6360.629507491119,6331.635352772709,6366.697655039791,96.7870294570343,-67.9176944956578
ARIMA,2023-11-01,2024-11-01,12,test,6451.0,2274.77047386479,1546.9827540927793,292.23230348607285,4257.308644243507,-757.2600088615568,5306.800956591136,3306.721817005779,-11.906911386532084
BVAR,2023-11-01,2024-11-01,12,test,6451.0,2106.916975048539,1560.6793967316034,106.8258508533263,4107.0080992437515,-951.9584339590183,5165.792384056096,3466.0744558199262,-12.145629760803264
DMA,2023-11-01,2024-11-01,12,test,6451.0,3932.7418918246485,,,,,,,
DMS,2023-11-01,2024-11-01,12,test,6451.0,3935.17523877871,,,,,,,
MS-VAR,2023-11-01,2024-11-01,12,test,6451.0,3475.757698419244,540.6457303855448,2782.8923162384294,4168.623080600059,2416.1115384682535,4535.403858370235,2670.215615289127,-22.353908030180968
MS-VECM,2023-11-01,2024-11-01,12,test,6451.0,3935.17523877871,540.6457303855448,3242.3098565978953,4628.040620959525,2875.529078827719,4994.821398729701,2210.7984131989588,-18.03863012863462
Naive,2023-11-01,2024-11-01,12,test,6451.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,4024.9733105269056,-39.28327433235892
VECM,2023-11-01,2024-11-01,12,test,6451.0,1837.766273009338,455.4493229624873,1254.0844801403518,2421.448065878324,945.1020032197359,2730.43054279894,4356.273963141349,-58.338266265333964
XGBoost,2023-11-01,2024-11-01,12,test,6451.0,1981.627685546875,7.316185656528376,1972.2516163649332,1991.0037547288168,1967.2882251558713,1995.9671459378787,4465.24459871441,-186595.17460296376
ARIMA,2024-11-01,2024-12-01,1,test,6122.0,4599.182530832659,495.8331041147147,3963.7468400054095,5234.618221659908,3627.367504425146,5570.997557240172,1243.3673966655904,-11.841404558190927
BVAR,2024-11-01,2024-12-01,1,test,6122.0,4498.030263539416,502.8985375722632,3853.5398554033914,5142.520671675441,3512.3672420199446,5483.693285058888,1340.4065354124466,-12.353256080822845
DMA,2024-11-01,2024-12-01,1,test,6122.0,6292.583300851835,,,,,,,
DMS,2024-11-01,2024-12-01,1,test,6122.0,6303.750573685237,,,,,,,
MS-VAR,2024-11-01,2024-12-01,1,test,6122.0,6303.750573685237,530.3462836406909,5624.084463604537,6983.416683765938,5264.290958414847,7343.210188955627,148.54748167309347,-7.251190919799593
MS-VECM,2024-11-01,2024-12-01,1,test,6122.0,6280.024993670359,530.3462836406909,5600.358883589659,6959.69110375106,5240.56537839997,7319.484608940749,142.58609142590157,-7.236860466466901
Naive,2024-11-01,2024-12-01,1,test,6122.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,1327.1044570107576,-11.892405589175969
