model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
VECM,2024-10-01,2025-01-01,3,test,6065.0,-642458741.1230377,574.2157874058107,-642459477.010179,-642458005.2358963,-642459866.5653003,-642457615.680775,642464482.1564717,-625919427158.6534
XGBoost,2024-10-01,2025-01-01,3,test,6065.0,5926.6015625,4.0201048377606226,5921.449590851513,5931.753534148487,5918.722301803914,5934.480823196086,136.1303362257655,-594.9047521832636
ARIMA,2024-07-01,2025-01-01,6,test,6065.0,4150.714483741355,1259.291443114634,2536.8675633403736,5764.561404142337,1682.5486091972707,6618.88035828544,1274.29641697826,-9.212639206042505
BVAR,2024-07-01,2025-01-01,6,test,6065.0,5553.855034223123,1267.1664875534345,3929.91583829286,7177.794230153386,3070.254356202337,8037.455712243909,377.2883774329299,-8.144833339189397
DMA,2024-07-01,2025-01-01,6,test,6065.0,-6068053.10818994,,,,,,,
DMS,2024-07-01,2025-01-01,6,test,6065.0,5743.59375,,,,,,,
MS-VAR,2024-07-01,2025-01-01,6,test,6065.0,7524.707481139636,668.0422730862721,6668.576860215684,8380.838102063588,6215.368685740307,8834.046276538964,1089.617612922153,-9.81051733979709
MS-VECM,2024-07-01,2025-01-01,6,test,6065.0,7573.520679642618,660.2832117324367,6727.333695943833,8419.707663341404,6279.389365050643,8867.651994234593,1141.052971813082,-10.021436250892112
Naive,2024-07-01,2025-01-01,6,test,6065.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1196.3357872753948,-10.18137724220749
VECM,2024-07-01,2025-01-01,6,test,6065.0,-4.621605974303666e+18,574.2157874058107,-4.621605974303667e+18,-4.621605974303665e+18,-4.621605974303667e+18,-4.621605974303665e+18,4.621605974303672e+18,-3.2389599556222854e+31
XGBoost,2024-07-01,2025-01-01,6,test,6065.0,5743.59375,4.0201048377606226,5738.441778351513,5748.745721648487,5735.714489303914,5751.473010696086,319.13814872576546,-3198.2889882536037
ARIMA,2024-01-01,2025-01-01,12,test,6065.0,4482.437806566297,1774.061445403138,2208.8865838368797,6755.989029295713,1005.3412672151708,7959.534345917423,943.2151424561035,-8.797847304135011
DMA,2024-01-01,2025-01-01,12,test,6065.0,-7.409174288065414e+33,,,,,,,
DMS,2024-01-01,2025-01-01,12,test,6065.0,4482.437806566297,,,,,,,
MS-VAR,2024-01-01,2025-01-01,12,test,6065.0,-14597.489579672245,668.0422730862721,-15453.620200596197,-13741.358958748293,-15906.828375071575,-13288.150784272915,20285.587087827407,-485.75305800771014
Naive,2024-01-01,2025-01-01,12,test,6065.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1196.3357872753948,-10.18137724220749
VECM,2024-01-01,2025-01-01,12,test,6065.0,-3.7045871440327068e+34,574.2157874058107,-3.7045871440327068e+34,-3.7045871440327068e+34,-3.7045871440327068e+34,-3.7045871440327068e+34,3.7045871440327068e+34,-2.0811308033188255e+63
XGBoost,2024-01-01,2025-01-01,12,test,6065.0,6331.7412109375,4.0201048377606226,6326.589239289013,6336.893182585987,6323.861950241414,6339.620471633586,264.4731096632655,-2203.591237823909
ARIMA,2025-01-01,2025-02-01,1,test,6086.0,6007.945691866925,574.7689842533825,5271.349600270293,6744.541783463556,4881.419183299657,7134.472200434193,138.54287772660376,-7.282127707436771
BVAR,2025-01-01,2025-02-01,1,test,6086.0,5634.930531052192,656.0928517158153,4794.113709792906,6475.747352311479,4349.012171175052,6920.848890929333,272.39115205937105,-7.641574882482758
DMA,2025-01-01,2025-02-01,1,test,6086.0,5986.777500480893,,,,,,,
DMS,2025-01-01,2025-02-01,1,test,6086.0,5958.98486328125,,,,,,,
MS-VAR,2025-01-01,2025-02-01,1,test,6086.0,6546.191673515561,643.2138580000267,5721.8799468153875,7370.5034002157345,5285.515677478483,7806.867669552639,276.3377875402529,-7.641354951341325
MS-VECM,2025-01-01,2025-02-01,1,test,6086.0,7025.693103161721,660.2832117324367,6179.506119462936,7871.880086860507,5731.561788569747,8319.824417753696,613.1726999630157,-8.424309163850154
Naive,2025-01-01,2025-02-01,1,test,6086.0,6065.0,643.2138580000267,5240.6882732998265,6889.3117267001735,4804.324003962922,7325.675996037078,150.5893485983905,-7.385948760153902
XGBoost,2025-01-01,2025-02-01,1,test,6086.0,5958.98486328125,4.636827755087467,5953.042529412555,5964.927197149945,5949.896847878763,5968.072878683737,124.39908679862454,-377.6324148369019
ARIMA,2024-11-01,2025-02-01,3,test,6086.0,3604.231610422713,901.7452651711199,2448.5985541198734,4759.8646667255525,1836.843367457846,5371.6198533875795,1974.6228558598077,-11.510527457184486
BVAR,2024-11-01,2025-02-01,3,test,6086.0,5604.337629116658,1006.0500466994841,4315.0326167523135,6893.642641481002,3632.5157709408836,7576.1594872924325,325.3885004026458,-7.947333983807417
DMA,2024-11-01,2025-02-01,3,test,6086.0,5331.40124720403,,,,,,,
DMS,2024-11-01,2025-02-01,3,test,6086.0,5616.85693359375,,,,,,,
MS-VAR,2024-11-01,2025-02-01,3,test,6086.0,7701.8255089829345,668.0422730862721,6845.6948880589825,8557.956129906886,6392.486713583606,9011.164304382262,1242.3576160281057,-10.348459472577137
MS-VECM,2024-11-01,2025-02-01,3,test,6086.0,8880.397029002852,660.2832117324367,8034.210045304067,9726.584012701636,7586.265714410876,10174.528343594828,2421.875366448762,-16.36702237981978
Naive,2024-11-01,2025-02-01,3,test,6086.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1216.9563916551924,-10.255701577660846
VECM,2024-11-01,2025-02-01,3,test,6086.0,-642458741.1230377,574.2157874058107,-642459477.010179,-642458005.2358963,-642459866.5653003,-642457615.680775,642464503.1564718,-625919468077.0295
XGBoost,2024-11-01,2025-02-01,3,test,6086.0,5616.85693359375,4.0201048377606226,5611.704961945263,5622.008905242237,5608.977672897664,5624.736194289836,466.87496513201546,-6811.663277999555
ARIMA,2024-08-01,2025-02-01,6,test,6086.0,4091.2085968295223,1259.291443114634,2477.3616764285407,5705.055517230504,1623.0427222854378,6559.374471373607,1345.0850745603627,-9.311863805560673
BVAR,2024-08-01,2025-02-01,6,test,6086.0,5635.425788430592,1307.6141989594976,3959.6507646251766,7311.200812236007,3072.5490527968545,8198.30252406433,366.91600423360694,-8.154264835550585
DMA,2024-08-01,2025-02-01,6,test,6086.0,-6070252.970024491,,,,,,,
DMS,2024-08-01,2025-02-01,6,test,6086.0,5677.6435546875,,,,,,,
MS-VAR,2024-08-01,2025-02-01,6,test,6086.0,4118.627404009657,668.0422730862721,3262.4967830857045,4974.75802493361,2809.288608610328,5427.966199408986,1591.0891275998213,-11.75975003567771
MS-VECM,2024-08-01,2025-02-01,6,test,6086.0,7830.521186644264,660.2832117324367,6984.334202945479,8676.708170343049,6536.389872052288,9124.65250123624,1373.6855792794045,-10.901901222600891
Naive,2024-08-01,2025-02-01,6,test,6086.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1216.9563916551924,-10.255701577660846
VECM,2024-08-01,2025-02-01,6,test,6086.0,-4.621605974303666e+18,574.2157874058107,-4.621605974303667e+18,-4.621605974303665e+18,-4.621605974303667e+18,-4.621605974303665e+18,4.621605974303672e+18,-3.2389599556222854e+31
XGBoost,2024-08-01,2025-02-01,6,test,6086.0,5677.6435546875,4.0201048377606226,5672.491583039013,5682.795526335987,5669.764293991414,5685.522815383586,406.08834403826546,-5161.411789388491
ARIMA,2024-02-01,2025-02-01,12,test,6086.0,4330.877149108945,1774.061445403138,2057.3259263795276,6604.428371838361,853.7806097578186,7807.973688460071,1055.887880482866,-8.889347037465646
DMA,2024-02-01,2025-02-01,12,test,6086.0,-4.883596296394749e+22,,,,,,,
DMS,2024-02-01,2025-02-01,12,test,6086.0,7385.52685546875,,,,,,,
MS-VAR,2024-02-01,2025-02-01,12,test,6086.0,3809.5351786190486,668.0422730862721,2953.404557695096,4665.665799543001,2500.19638321972,5118.873974018377,1899.674478936809,-13.229383163657246
Naive,2024-02-01,2025-02-01,12,test,6086.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1216.9563916551924,-10.255701577660846
VECM,2024-02-01,2025-02-01,12,test,6086.0,-3.7045871440327068e+34,574.2157874058107,-3.7045871440327068e+34,-3.7045871440327068e+34,-3.7045871440327068e+34,-3.7045871440327068e+34,3.7045871440327068e+34,-2.0811308033188255e+63
XGBoost,2024-02-01,2025-02-01,12,test,6086.0,7385.52685546875,4.0201048377606226,7380.374883820263,7390.678827117237,7377.647594772664,7393.406116164836,1297.2587541945154,-52249.840273931404
ARIMA,2025-02-01,2025-03-01,1,test,6531.0,5990.960769060421,574.7689842533825,5254.364677463789,6727.556860657052,4864.434260493153,7117.487277627689,323.0729849627778,-7.714308400156058
BVAR,2025-02-01,2025-03-01,1,test,6531.0,5614.768307714508,646.5441926603273,4786.188585416638,6443.348030012379,4347.564975686776,6881.971639742241,597.1134778676591,-8.394696794178838
DMA,2025-02-01,2025-03-01,1,test,6531.0,6013.83969196441,,,,,,,
DMS,2025-02-01,2025-03-01,1,test,6531.0,5991.8388671875,,,,,,,
MS-VAR,2025-02-01,2025-03-01,1,test,6531.0,7225.968057946524,643.2138580000267,6401.65633124635,8050.279784646697,5965.292061909446,8486.644053983602,423.81124135665124,-7.969114739499961
MS-VECM,2025-02-01,2025-03-01,1,test,6531.0,6709.917668740877,660.2832117324367,5863.730685042092,7556.1046524396625,5415.786354148902,8004.048983332852,173.52869292623248,-7.448320053611612
Naive,2025-02-01,2025-03-01,1,test,6531.0,6065.0,643.2138580000267,5240.6882732998265,6889.3117267001735,4804.324003962922,7325.675996037078,279.4072340469309,-7.647856414580281
XGBoost,2025-02-01,2025-03-01,1,test,6531.0,5991.8388671875,4.636827755087467,5985.896533318805,5997.781201056195,5982.750851785013,6000.926882589987,536.5450828923746,-6762.741494440856
ARIMA,2024-12-01,2025-03-01,3,test,6531.0,3636.1178604891866,901.7452651711199,2480.484804186347,4791.750916792026,1868.7296175243196,5403.506103454054,2386.448025206515,-12.876316808659624
BVAR,2024-12-01,2025-03-01,3,test,6531.0,5531.028819925577,958.7948925577732,4302.2837243316135,6759.773915519541,3651.825361951443,7410.232277899711,606.1500289179548,-8.328483760007394
DMA,2024-12-01,2025-03-01,3,test,6531.0,5324.462051561003,,,,,,,
DMS,2024-12-01,2025-03-01,3,test,6531.0,5579.30322265625,,,,,,,
MS-VAR,2024-12-01,2025-03-01,3,test,6531.0,8065.544267303052,668.0422730862721,7209.4136463791,8921.674888227004,6756.205471903723,9374.883062702382,1162.576101282192,-10.06157042025603
MS-VECM,2024-12-01,2025-03-01,3,test,6531.0,8214.686910218628,660.2832117324367,7368.499926519843,9060.873893917413,6920.555595626653,9508.818224810604,1313.426638853226,-10.66272113683484
Naive,2024-12-01,2025-03-01,3,test,6531.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1658.530506026686,-12.063001109281647
VECM,2024-12-01,2025-03-01,3,test,6531.0,-642458741.1230377,574.2157874058107,-642459477.010179,-642458005.2358963,-642459866.5653003,-642457615.680775,642464948.1564717,-625920335157.2117
XGBoost,2024-12-01,2025-03-01,3,test,6531.0,5579.30322265625,4.0201048377606226,5574.151251007763,5584.455194304737,5571.423961960164,5587.182483352336,949.4286760695156,-28023.87892293605
ARIMA,2024-09-01,2025-03-01,6,test,6531.0,4169.836163489481,1259.291443114634,2555.9892430884993,5783.6830838904625,1701.6702889453964,6638.002038033565,1680.3873781681477,-9.815044183590391
BVAR,2024-09-01,2025-03-01,6,test,6531.0,5603.927540097263,1317.2948605121521,3915.7462493235316,7292.108830870994,3022.0770564738013,8185.778023720724,557.8997166634455,-8.349920127375785
DMA,2024-09-01,2025-03-01,6,test,6531.0,-6072077.580961548,,,,,,,
DMS,2024-09-01,2025-03-01,6,test,6531.0,5775.3662109375,,,,,,,
MS-VAR,2024-09-01,2025-03-01,6,test,6531.0,8591.07330416119,668.0422730862721,7734.942683237237,9447.203925085141,7281.7345087618605,9900.412099560519,1683.5491958892749,-12.178037530808236
MS-VECM,2024-09-01,2025-03-01,6,test,6531.0,9299.906018912076,660.2832117324367,8453.719035213291,10146.09300261086,8005.7747043201,10594.037333504051,2396.384995149584,-16.204381671596416
Naive,2024-09-01,2025-03-01,6,test,6531.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1658.530506026686,-12.063001109281647
VECM,2024-09-01,2025-03-01,6,test,6531.0,-4.621605974303666e+18,574.2157874058107,-4.621605974303667e+18,-4.621605974303665e+18,-4.621605974303667e+18,-4.621605974303665e+18,4.621605974303672e+18,-3.2389599556222854e+31
XGBoost,2024-09-01,2025-03-01,6,test,6531.0,5775.3662109375,4.0201048377606226,5770.214239289013,5780.518182585987,5767.486950241414,5783.245471633586,753.3656877882655,-17667.48694342107
ARIMA,2024-03-01,2025-03-01,12,test,6531.0,4377.505746114195,1774.061445403138,2103.954523384778,6651.056968843612,900.409206763069,7854.602285465321,1346.0452023819562,-9.136715296330214
DMA,2024-03-01,2025-03-01,12,test,6531.0,-4.88359637959356e+22,,,,,,,
DMS,2024-03-01,2025-03-01,12,test,6531.0,5765.462890625,,,,,,,
MS-VAR,2024-03-01,2025-03-01,12,test,6531.0,7011.347684544134,668.0422730862721,6155.217063620181,7867.478305468087,5702.008889144805,8320.686479943462,288.264821627454,-7.681797707829726
Naive,2024-03-01,2025-03-01,12,test,6531.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1658.530506026686,-12.063001109281647
VECM,2024-03-01,2025-03-01,12,test,6531.0,-3.7045871440327068e+34,574.2157874058107,-3.7045871440327068e+34,-3.7045871440327068e+34,-3.7045871440327068e+34,-3.7045871440327068e+34,3.7045871440327068e+34,-2.0811308033188255e+63
XGBoost,2024-03-01,2025-03-01,12,test,6531.0,5765.462890625,4.0201048377606226,5760.310918976513,5770.614862273487,5757.583629928914,5773.342151321086,763.2690081007655,-18133.56008966221
ARIMA,2025-03-01,2025-04-01,1,test,,6151.0723269642285,574.7689842533825,5414.476235367597,6887.66841856086,5024.54581839696,7277.598835531497,,
BVAR,2025-03-01,2025-04-01,1,test,,5605.747879903286,649.367329889268,4773.550161669918,6437.945598136654,4333.0113005834155,6878.484459223157,,
DMA,2025-03-01,2025-04-01,1,test,,6385.699288840466,,,,,,,
DMS,2025-03-01,2025-04-01,1,test,,6553.6689453125,,,,,,,
MS-VAR,2025-03-01,2025-04-01,1,test,,6974.458107395871,643.2138580000267,6150.146380695697,7798.769834096044,5713.7821113587925,8235.134103432949,,
MS-VECM,2025-03-01,2025-04-01,1,test,,6878.284617494638,660.2832117324367,6032.097633795853,7724.471601193423,5584.153302902663,8172.415932086613,,
Naive,2025-03-01,2025-04-01,1,test,,6065.0,643.2138580000267,5240.6882732998265,6889.3117267001735,4804.324003962922,7325.675996037078,,
XGBoost,2025-03-01,2025-04-01,1,test,,6553.6689453125,4.636827755087467,6547.726611443805,6559.611279181195,6544.580929910013,6562.756960714987,,
ARIMA,2025-01-01,2025-04-01,3,test,,5994.742540670856,878.5133939170258,4868.882325344241,7120.602755997472,4272.887928657484,7716.597152684229,,
BVAR,2025-01-01,2025-04-01,3,test,,5614.85812038545,988.1040712233678,4348.551800987755,6881.164439783145,3678.209727810302,7551.506512960598,,
DMA,2025-01-01,2025-04-01,3,test,,6063.174886185285,,,,,,,
DMS,2025-01-01,2025-04-01,3,test,,6062.73779296875,,,,,,,
MS-VAR,2025-01-01,2025-04-01,3,test,,5592.616449928863,643.2138580000267,4768.30472322869,6416.928176629037,4331.940453891785,6853.292445965942,,
MS-VECM,2025-01-01,2025-04-01,3,test,,8952.111194287485,660.2832117324367,8105.9242105887,9798.29817798627,7657.979879695509,10246.24250887946,,
Naive,2025-01-01,2025-04-01,3,test,,6065.0,643.2138580000267,5240.6882732998265,6889.3117267001735,4804.324003962922,7325.675996037078,,
XGBoost,2025-01-01,2025-04-01,3,test,,6062.73779296875,4.636827755087467,6056.795459100055,6068.680126837445,6053.649777566263,6071.825808371237,,
ARIMA,2024-10-01,2025-04-01,6,test,,4061.890237628778,1259.291443114634,2448.0433172277963,5675.7371580297595,1593.7243630846933,6530.056112172862,,
BVAR,2024-10-01,2025-04-01,6,test,,5676.241868983544,1325.941812986192,3976.979062729514,7375.504675237574,3077.4436699349358,8275.040068032153,,
DMA,2024-10-01,2025-04-01,6,test,,-6075593.539255635,,,,,,,
DMS,2024-10-01,2025-04-01,6,test,,5429.7568359375,,,,,,,
MS-VAR,2024-10-01,2025-04-01,6,test,,5691.969899750091,668.0422730862721,4835.839278826139,6548.100520674043,4382.631104350762,7001.30869514942,,
MS-VECM,2024-10-01,2025-04-01,6,test,,7903.087287886572,660.2832117324367,7056.900304187787,8749.274271585356,6608.955973294596,9197.218602478548,,
Naive,2024-10-01,2025-04-01,6,test,,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,,
VECM,2024-10-01,2025-04-01,6,test,,-4.621605974303666e+18,574.2157874058107,-4.621605974303667e+18,-4.621605974303665e+18,-4.621605974303667e+18,-4.621605974303665e+18,,
XGBoost,2024-10-01,2025-04-01,6,test,,5429.7568359375,4.0201048377606226,5424.604864289013,5434.908807585987,5421.877575241414,5437.636096633586,,
ARIMA,2024-04-01,2025-04-01,12,test,,4449.130018040642,1774.061445403138,2175.5787953112253,6722.68124077006,972.0334786895164,7926.226557391768,,
DMA,2024-04-01,2025-04-01,12,test,,-4.883596634113867e+22,,,,,,,
DMS,2024-04-01,2025-04-01,12,test,,5496.9541015625,,,,,,,
MS-VAR,2024-04-01,2025-04-01,12,test,,8167.850732181726,668.0422730862721,7311.720111257773,9023.981353105679,6858.511936782397,9477.189527581055,,
Naive,2024-04-01,2025-04-01,12,test,,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,,
VECM,2024-04-01,2025-04-01,12,test,,-3.7045871440327068e+34,574.2157874058107,-3.7045871440327068e+34,-3.7045871440327068e+34,-3.7045871440327068e+34,-3.7045871440327068e+34,,
XGBoost,2024-04-01,2025-04-01,12,test,,5496.9541015625,4.0201048377606226,5491.802129914013,5502.106073210987,5489.074840866414,5504.833362258586,,
ARIMA,2025-02-01,2025-05-01,3,test,,5977.757617864352,878.5133939170258,4851.8974025377365,7103.617833190968,4255.90300585098,7699.6122298777245,,
BVAR,2025-02-01,2025-05-01,3,test,,5598.231236605159,984.5812309777405,4336.439618639412,6860.022854570906,3668.487484034729,7527.974989175589,,
DMA,2025-02-01,2025-05-01,3,test,,5813.431573032197,,,,,,,
DMS,2025-02-01,2025-05-01,3,test,,5752.314453125,,,,,,,
MS-VAR,2025-02-01,2025-05-01,3,test,,5874.568213635568,643.2138580000267,5050.256486935395,6698.879940335742,4613.89221759849,7135.244209672646,,
MS-VECM,2025-02-01,2025-05-01,3,test,,7699.255983706699,660.2832117324367,6853.069000007914,8545.442967405485,6405.124669114724,8993.387298298674,,
Naive,2025-02-01,2025-05-01,3,test,,6065.0,643.2138580000267,5240.6882732998265,6889.3117267001735,4804.324003962922,7325.675996037078,,
XGBoost,2025-02-01,2025-05-01,3,test,,5752.314453125,4.636827755087467,5746.372119256305,5758.256786993695,5743.226437722513,5761.402468527487,,
ARIMA,2024-11-01,2025-05-01,6,test,,4029.306284370691,1259.291443114634,2415.4593639697096,5643.153204771673,1561.1404098266066,6497.472158914776,,
BVAR,2024-11-01,2025-05-01,6,test,,5552.948136438906,1379.788073722667,3784.6785704393023,7321.217702438509,2848.613205644656,8257.283067233155,,
DMA,2024-11-01,2025-05-01,6,test,,-7973463.1924521625,,,,,,,
DMS,2024-11-01,2025-05-01,6,test,,5433.0634765625,,,,,,,
MS-VAR,2024-11-01,2025-05-01,6,test,,7449.642336317778,668.0422730862721,6593.511715393826,8305.77295724173,6140.3035409184495,8758.981131717108,,
MS-VECM,2024-11-01,2025-05-01,6,test,,9111.490227963268,660.2832117324367,8265.303244264484,9957.677211662052,7817.358913371292,10405.621542555244,,
Naive,2024-11-01,2025-05-01,6,test,,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,,
VECM,2024-11-01,2025-05-01,6,test,,-4.621605974303666e+18,574.2157874058107,-4.621605974303667e+18,-4.621605974303665e+18,-4.621605974303667e+18,-4.621605974303665e+18,,
XGBoost,2024-11-01,2025-05-01,6,test,,5433.0634765625,4.0201048377606226,5427.911504914013,5438.215448210987,5425.184215866414,5440.942737258586,,
ARIMA,2024-05-01,2025-05-01,12,test,,4330.401175242246,1774.061445403138,2056.8499525128286,6603.952397971663,853.3046358911197,7807.497714593372,,
DMA,2024-05-01,2025-05-01,12,test,,-6.420069834761117e+22,,,,,,,
DMS,2024-05-01,2025-05-01,12,test,,5764.11474609375,,,,,,,
MS-VAR,2024-05-01,2025-05-01,12,test,,2330.7481878103463,668.0422730862721,1474.617566886394,3186.8788087342987,1021.4093924110175,3640.086983209675,,
MS-VECM,2024-05-01,2025-05-01,12,test,,8154.337443086133,660.2832117324367,7308.150459387348,9000.524426784918,6860.206128494157,9448.468757678109,,
Naive,2024-05-01,2025-05-01,12,test,,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,,
VECM,2024-05-01,2025-05-01,12,test,,-3.7045871440327068e+34,574.2157874058107,-3.7045871440327068e+34,-3.7045871440327068e+34,-3.7045871440327068e+34,-3.7045871440327068e+34,,
XGBoost,2024-05-01,2025-05-01,12,test,,5764.11474609375,4.0201048377606226,5758.962774445263,5769.266717742237,5756.235485397664,5771.994006789836,,
ARIMA,2025-03-01,2025-06-01,3,test,,6137.86917576816,878.5133939170258,5012.008960441544,7263.729391094776,4416.014563754788,7859.723787781532,,
BVAR,2025-03-01,2025-06-01,3,test,,5597.548369782009,997.0332621768447,4319.798831738835,6875.297907825183,3643.3990845269664,7551.697655037052,,
DMA,2025-03-01,2025-06-01,3,test,,5942.987523951744,,,,,,,
DMS,2025-03-01,2025-06-01,3,test,,5912.9228515625,,,,,,,
MS-VAR,2025-03-01,2025-06-01,3,test,,6360.926538461172,643.2138580000267,5536.614811760998,7185.238265161345,5100.2505424240935,7621.60253449825,,
MS-VECM,2025-03-01,2025-06-01,3,test,,7239.762902135482,660.2832117324367,6393.575918436697,8085.949885834268,5945.631587543507,8533.894216727458,,
Naive,2025-03-01,2025-06-01,3,test,,6065.0,643.2138580000267,5240.6882732998265,6889.3117267001735,4804.324003962922,7325.675996037078,,
XGBoost,2025-03-01,2025-06-01,3,test,,5912.9228515625,4.636827755087467,5906.980517693805,5918.865185431195,5903.834836160013,5922.010866964987,,
ARIMA,2024-12-01,2025-06-01,6,test,,4061.192534437165,1259.291443114634,2447.345614036183,5675.039454838146,1593.0266598930803,6529.358408981249,,
BVAR,2024-12-01,2025-06-01,6,test,,5517.976862571613,1294.9624221845265,3858.415743099088,7177.5379820441385,2979.897153757259,8056.056571385968,,
DMA,2024-12-01,2025-06-01,6,test,,-10434906.155015223,,,,,,,
DMS,2024-12-01,2025-06-01,6,test,,5238.8720703125,,,,,,,
MS-VAR,2024-12-01,2025-06-01,6,test,,7754.226004555858,668.0422730862721,6898.095383631906,8610.35662547981,6444.887209156529,9063.564799955187,,
MS-VECM,2024-12-01,2025-06-01,6,test,,8185.059163719383,660.2832117324367,7338.872180020598,9031.246147418167,6890.927849127407,9479.190478311359,,
Naive,2024-12-01,2025-06-01,6,test,,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,,
VECM,2024-12-01,2025-06-01,6,test,,-4.621605974303666e+18,574.2157874058107,-4.621605974303667e+18,-4.621605974303665e+18,-4.621605974303667e+18,-4.621605974303665e+18,,
XGBoost,2024-12-01,2025-06-01,6,test,,5238.8720703125,4.0201048377606226,5233.720098664013,5244.024041960987,5230.992809616414,5246.751331008586,,
ARIMA,2024-06-01,2025-06-01,12,test,,4192.48133447669,1774.061445403138,1918.9301117472728,6466.0325572061065,715.3847951255639,7669.577873827816,,
BVAR,2024-06-01,2025-06-01,12,test,,5586.533448448037,1692.5156957596107,3417.487308837823,7755.579588058252,2269.26364149054,8903.803255405535,,
DMA,2024-06-01,2025-06-01,12,test,,-8.416891212649066e+22,,,,,,,
DMS,2024-06-01,2025-06-01,12,test,,5567.9921875,,,,,,,
MS-VAR,2024-06-01,2025-06-01,12,test,,2877.0932194995858,668.0422730862721,2020.9625985756334,3733.223840423538,1567.754424100257,4186.4320148989145,,
MS-VECM,2024-06-01,2025-06-01,12,test,,7809.360432501504,660.2832117324367,6963.173448802719,8655.547416200288,6515.229117909528,9103.49174709348,,
Naive,2024-06-01,2025-06-01,12,test,,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,,
VECM,2024-06-01,2025-06-01,12,test,,-3.7045871440327068e+34,574.2157874058107,-3.7045871440327068e+34,-3.7045871440327068e+34,-3.7045871440327068e+34,-3.7045871440327068e+34,,
XGBoost,2024-06-01,2025-06-01,12,test,,5567.9921875,4.0201048377606226,5562.840215851513,5573.144159148487,5560.112926803914,5575.871448196086,,
ARIMA,2025-01-01,2025-07-01,6,test,,6023.558867180774,1227.8291892696966,4450.032447450346,7597.085286911201,3617.057877045221,8430.059857316326,,
BVAR,2025-01-01,2025-07-01,6,test,,5610.497148709845,1323.167774216124,3914.789416184478,7306.204881235211,3017.135965742287,8203.858331677402,,
DMA,2025-01-01,2025-07-01,6,test,,6220.668030221197,,,,,,,
DMS,2025-01-01,2025-07-01,6,test,,6228.58984375,,,,,,,
MS-VAR,2025-01-01,2025-07-01,6,test,,5191.662912154196,643.2138580000267,4367.351185454023,6015.97463885437,3930.986916117118,6452.338908191275,,
MS-VECM,2025-01-01,2025-07-01,6,test,,9511.865655702833,660.2832117324367,8665.678672004049,10358.052639401618,8217.734341110858,10805.99697029481,,
Naive,2025-01-01,2025-07-01,6,test,,6065.0,643.2138580000267,5240.6882732998265,6889.3117267001735,4804.324003962922,7325.675996037078,,
XGBoost,2025-01-01,2025-07-01,6,test,,6228.58984375,4.636827755087467,6222.647509881305,6234.532177618695,6219.501828347513,6237.677859152487,,
ARIMA,2024-07-01,2025-07-01,12,test,,4161.75022662187,1774.061445403138,1888.1990038924528,6435.301449351287,684.6536872707438,7638.846765972996,,
BVAR,2024-07-01,2025-07-01,12,test,,5673.588658160133,1678.9965329688025,3521.8680227893365,7825.309293530929,2382.815923373753,8964.361392946512,,
DMA,2024-07-01,2025-07-01,12,test,,-1.1004936745864604e+23,,,,,,,
DMS,2024-07-01,2025-07-01,12,test,,5551.98876953125,,,,,,,
MS-VAR,2024-07-01,2025-07-01,12,test,,7095.542430638908,668.0422730862721,6239.411809714955,7951.673051562861,5786.203635239579,8404.881226038236,,
MS-VECM,2024-07-01,2025-07-01,12,test,,8115.721265698092,660.2832117324367,7269.534281999307,8961.908249396876,6821.589951106116,9409.852580290068,,
Naive,2024-07-01,2025-07-01,12,test,,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,,
VECM,2024-07-01,2025-07-01,12,test,,-3.7045871440327068e+34,574.2157874058107,-3.7045871440327068e+34,-3.7045871440327068e+34,-3.7045871440327068e+34,-3.7045871440327068e+34,,
XGBoost,2024-07-01,2025-07-01,12,test,,5551.98876953125,4.0201048377606226,5546.836797882763,5557.140741179737,5544.109508835164,5559.868030227336,,
ARIMA,2025-02-01,2025-08-01,6,test,,6006.57394437427,1227.8291892696966,4433.047524643842,7580.100364104697,3600.072954238717,8413.074934509823,,
