date,horizon,ARIMA,BVAR,MS-VAR,MS-VECM,Naive,VECM,XGBoost
2021-12-01,12,3.5522552940058514e-07,0.9992073262006824,0.00030530880600874966,1.1487662972243012e-07,0.0003295477356532087,1.3181640829149197e-12,0.0001573471541783151
2022-01-01,12,1.9787507108821595e-07,0.9988176287974277,0.0006628858263097411,1.8973271185087867e-07,0.0004364522505018803,1.3181268480814749e-12,8.26455166594612e-05
2022-02-01,12,0.0002133140902564365,0.0,0.48092223352009195,0.0,0.46373144348959805,1.8776947097405458e-10,0.05513300871228417
2022-03-01,12,0.00027312459529101724,0.0,0.5002284459714339,0.0,0.47176575514482477,1.7130333820472186e-06,0.027730961255068257
2022-04-01,12,0.016136816144589488,0.0,0.5151806615638991,0.0,0.4364088900023323,0.016136816144589488,0.016136816144589488
2022-05-01,12,0.016664982706468955,0.0,0.5139313988417666,1.3063669812050213e-12,0.43607365303751994,0.016664982706468955,0.016664982706468955
2022-06-01,12,0.01720395999721641,0.0,0.5126697654192678,1.7019474574585456e-12,0.43571835458738095,0.01720395999721641,0.01720395999721641
2022-07-01,12,0.017753742954522533,0.0,0.5113957525312061,2.2113346691831693e-12,0.43534301860301494,0.017753742954522533,0.017753742954522533
2022-08-01,12,0.018314319152702895,0.0,0.5101093631070395,2.8655083594339006e-12,0.4349476794319863,0.018314319152702895,0.018314319152702895
2022-09-01,12,0.018885668774382705,0.0,0.5088106117808313,3.7033875410520034e-12,0.43453238189231724,0.018885668774382705,0.018885668774382705
2022-10-01,12,0.019467764594106027,0.0,0.5074995248833809,4.773733945065138e-12,0.4340971813295273,0.019467764594106027,0.019467764594106027
2022-11-01,12,0.020060571973899162,0.0,0.5061761404160241,6.137478942218923e-12,0.43364214365614084,0.020060571973899162,0.020060571973899162
2022-12-01,12,0.0206640488708006,0.0,0.5048405080061568,7.870560410486283e-12,0.43316734537357077,0.0206640488708006,0.0206640488708006
2023-01-01,12,0.021278145856336122,0.0,0.5034926888445879,1.0067371977922059e-11,0.4326728735763362,0.021278145856336122,0.021278145856336122
2023-02-01,12,0.021902806147884327,0.0,0.5021327556048789,1.2844945624380534e-11,0.4321588259386232,0.021902806147884327,0.021902806147884327
2023-03-01,12,0.0225379656518443,0.0,0.5007607923448738,1.6348010135173295e-11,0.4316253106832453,0.0225379656518443,0.0225379656518443
2025-01-01,12,0.02318355301896583,0.0,0.49937689440104266,0.0,0.43107244654205984,0.02318355301896583,0.02318355301896583
2025-02-01,12,0.0540745688046513,0.0,1.3104342169715852e-12,0.0,0.8106090475266433,1.3104342169715852e-12,0.13531638366608453
2025-03-01,12,0.04651097483173116,0.0,1.3132923036097587e-12,0.0,0.7883959899866168,1.3132923036097587e-12,0.1650930351790255
2025-04-01,12,0.037673073373824764,0.0,2.648915635402169e-11,0.0,0.6904899373867214,2.648915635402169e-11,0.2718369891864754
2025-05-01,12,0.03864352116477887,0.0,3.354620500538005e-11,1.3085970928980773e-12,0.6879735341260083,3.354620500538005e-11,0.27338294464081186
2025-06-01,12,0.03962721021940634,1.3085417197173087e-12,4.2381325593466265e-11,1.7077546057504624e-12,0.6854623221085939,4.2381325593466265e-11,0.27491046758422083
2025-07-01,12,0.04062401592961317,1.7076111736033056e-12,5.3416088282360854e-11,2.2226470356180255e-12,0.6829564988014991,5.3416088282360854e-11,0.27641948515812526
2025-08-01,12,0.04163380726146828,2.2223691518778642e-12,6.716553250062642e-11,2.8850470339948747e-12,0.6804562597474487,6.716553250062642e-11,0.2779099328516445
2025-09-01,12,0.042656446896862175,2.884569782526803e-12,8.425739139490375e-11,3.7349464575590046e-12,0.6779617985261532,8.425739139490375e-11,0.27938175440185026
2025-10-01,12,0.04369179138079605,3.7341800949811654e-12,1.054549450092263e-10,4.822547977356496e-12,0.6754733067117048,1.054549450092263e-10,0.2808349016880325
2025-11-01,12,0.04473969127418334,4.821369732339723e-12,1.316841213128e-10,6.210705288093342e-12,0.6729909738298281,1.316841213128e-10,0.2822693346215883
2025-12-01,12,0.04579999131179839,6.2089487526742654e-12,1.6406555749744974e-10,7.977904895643628e-12,0.6705149873144379,1.6406555749744974e-10,0.2836850210314457
2026-01-01,12,0.04687253057460155,7.975346375847352e-12,2.0395243924144874e-10,1.0221899944521771e-11,0.668045532599896,0.0,0.28508193660335285
2026-02-01,12,0.047957142621320836,1.0218240976962683e-11,2.5297505372936195e-10,1.306412693349997e-11,0.6655827925637327,0.0,0.2864600645386891
2026-03-01,12,0.049053655710144695,1.3058972024950395e-11,3.130931257213638e-10,1.6655059939891546e-11,0.6631269482102061,0.0,0.287819395736842
