model,split,horizon,segment,mae,rmse,mape,smape,mase,policy_loss,crps,log_score,coverage_80,coverage_95,n,window_mode,effective_start,effective_end,n_common_dates
MS-VAR,test,3,all,679.3021933341976,838.3950440765941,11.519993952473785,12.742589542117289,2.5923427611270484,1329.2841951220905,489.1550041090194,-8.47282419096479,0.5333333333333333,0.9333333333333333,15,full,2024-04-01,2025-06-01,
MS-VAR,test,3,tranquil,679.3021933341976,838.3950440765941,11.519993952473785,12.742589542117289,2.5923427611270484,1329.2841951220905,489.1550041090194,-8.47282419096479,0.5333333333333333,0.9333333333333333,15,full,2024-04-01,2025-06-01,
MS-VAR,test,6,all,1160.8248402094766,1335.6104498976742,19.035628993947103,21.973399519042243,4.42992220690951,2321.6496804189533,912.7180602071949,-10.48061461549929,0.25,0.4166666666666667,12,full,2024-07-01,2025-06-01,
MS-VAR,test,6,tranquil,1160.8248402094766,1335.6104498976742,19.035628993947103,21.973399519042243,4.42992220690951,2321.6496804189533,912.7180602071949,-10.48061461549929,0.25,0.4166666666666667,12,full,2024-07-01,2025-06-01,
MS-VAR,test,12,all,2236.7024983575047,2316.366410615897,35.976771807148985,44.85928532730561,8.535670261790631,4473.4049967150095,1943.9074213046576,-17.12557563878714,0.0,0.0,6,full,2025-01-01,2025-06-01,
MS-VAR,test,12,crisis,,,,,,,,,,,0,full,,,
MS-VAR,test,12,tranquil,2236.7024983575047,2316.366410615897,35.976771807148985,44.85928532730561,8.535670261790631,4473.4049967150095,1943.9074213046576,-17.12557563878714,0.0,0.0,6,full,2025-01-01,2025-06-01,
MS-VAR,validation,1,all,559.0082914894174,698.0046697496069,16.05912975789942,15.778203797101842,2.1332789914011854,758.6333837582717,406.163481922439,-8.187515041399982,0.6538461538461539,0.8076923076923077,26,full,2020-02-01,2022-03-01,
MS-VAR,validation,1,crisis,564.292652365171,706.6889133817641,16.486473373206692,16.188371465068897,2.1534450894910577,754.8267775409563,412.20778369300854,-8.215767469385328,0.64,0.8,25,full,2020-03-01,2022-03-01,
MS-VAR,validation,1,tranquil,426.89926959558034,426.89926959558034,5.37553937521762,5.524012097925506,1.629126539154389,853.7985391911607,255.05593765820282,-7.481204341766291,1.0,1.0,1,full,2020-02-01,2020-02-01,
MS-VAR,validation,3,all,923.6805448928739,1146.3428197529677,26.91598854281907,22.38027330782242,3.5249357320548267,1075.9175148441632,741.5170979040196,-10.117664686604293,0.375,0.5833333333333334,24,full,2020-04-01,2022-03-01,
MS-VAR,validation,3,crisis,923.6805448928739,1146.3428197529677,26.91598854281907,22.38027330782242,3.5249357320548267,1075.9175148441632,741.5170979040196,-10.117664686604293,0.375,0.5833333333333334,24,full,2020-04-01,2022-03-01,
MS-VAR,validation,6,all,1366.5554950066526,1605.6328393452648,40.83872975091175,31.006675654875142,5.215028421696904,1373.5868624508446,1133.0330828090207,-13.075210016778302,0.14285714285714285,0.42857142857142855,21,full,2020-07-01,2022-03-01,
MS-VAR,validation,6,crisis,1366.5554950066526,1605.6328393452648,40.83872975091175,31.006675654875142,5.215028421696904,1373.5868624508446,1133.0330828090207,-13.075210016778302,0.14285714285714285,0.42857142857142855,21,full,2020-07-01,2022-03-01,
MS-VAR,validation,12,all,3114.865310584913,3269.062307876961,106.0352462099688,65.92452798847187,11.88690191054334,3114.865310584913,2854.069338264549,-32.13390995422951,0.0,0.0,15,full,2021-01-01,2022-03-01,
MS-VAR,validation,12,crisis,3114.865310584913,3269.062307876961,106.0352462099688,65.92452798847187,11.88690191054334,3114.865310584913,2854.069338264549,-32.13390995422951,0.0,0.0,15,full,2021-01-01,2022-03-01,
MS-VECM,test,1,all,335.58229577736086,588.7037785059917,6.3229955443071795,7.26809084437262,1.2806440841165505,592.4245849420731,272.0765901023677,-7.809442421321414,0.9411764705882353,0.9411764705882353,17,full,2024-02-01,2025-06-01,
MS-VECM,test,1,tranquil,335.58229577736086,588.7037785059917,6.3229955443071795,7.26809084437262,1.2806440841165505,592.4245849420731,272.0765901023677,-7.809442421321414,0.9411764705882353,0.9411764705882353,17,full,2024-02-01,2025-06-01,
MS-VECM,test,3,all,575.8191681214568,919.5205234781527,9.909036063394412,11.640984051178618,2.1974324046727767,1067.8809128148432,431.39061677567844,-8.736873068423803,0.8666666666666667,0.9333333333333333,15,full,2024-04-01,2025-06-01,
MS-VECM,test,3,tranquil,575.8191681214568,919.5205234781527,9.909036063394412,11.640984051178618,2.1974324046727767,1067.8809128148432,431.39061677567844,-8.736873068423803,0.8666666666666667,0.9333333333333333,15,full,2024-04-01,2025-06-01,
MS-VECM,test,6,all,842.296201558465,1332.39893013599,14.066615740539682,17.905986289596317,3.2143580313168005,1674.9212251410179,686.0720666368239,-10.46471811912563,0.5833333333333334,0.6666666666666666,12,full,2024-07-01,2025-06-01,
MS-VECM,test,6,tranquil,842.296201558465,1332.39893013599,14.066615740539682,17.905986289596317,3.2143580313168005,1674.9212251410179,686.0720666368239,-10.46471811912563,0.5833333333333334,0.6666666666666666,12,full,2024-07-01,2025-06-01,
MS-VECM,test,12,all,1853.3573476859171,2542.2149185602784,30.028339921118487,45.43482551450473,7.072754292862287,3706.7146953718343,1570.6169015164714,-19.161352468578496,0.0,0.3333333333333333,6,full,2025-01-01,2025-06-01,
MS-VECM,test,12,crisis,,,,,,,,,,,0,full,,,
MS-VECM,test,12,tranquil,1853.3573476859171,2542.2149185602784,30.028339921118487,45.43482551450473,7.072754292862287,3706.7146953718343,1570.6169015164714,-19.161352468578492,0.0,0.3333333333333333,6,full,2025-01-01,2025-06-01,
MS-VECM,validation,1,all,559.5004261373559,696.4538003658126,16.242399294717977,15.783502091699368,2.135157068205003,756.3653005243596,406.69154338551704,-8.182366925573586,0.6538461538461539,0.8076923076923077,26,full,2020-02-01,2022-03-01,
MS-VECM,validation,1,crisis,563.8038857910897,704.4719751042636,16.66447424921181,16.180555074543896,2.151579865879779,750.4667977618133,412.09749799900203,-8.208347604064713,0.64,0.8,25,full,2020-03-01,2022-03-01,
MS-VECM,validation,1,tranquil,451.91393479401086,451.91393479401086,5.690525432372124,5.857177520586194,1.7245871263356014,903.8278695880217,271.54267804839355,-7.532849963295422,1.0,1.0,1,full,2020-02-01,2020-02-01,
MS-VECM,validation,3,all,883.1011835000166,1055.0401999761038,24.72535799514139,22.312099692434405,3.370077386549414,1086.9114626032008,690.4036813975221,-9.652888927544932,0.3333333333333333,0.5833333333333334,24,full,2020-04-01,2022-03-01,
MS-VECM,validation,3,crisis,883.1011835000166,1055.0401999761038,24.72535799514139,22.312099692434405,3.370077386549414,1086.9114626032008,690.4036813975221,-9.652888927544932,0.3333333333333333,0.5833333333333334,24,full,2020-04-01,2022-03-01,
MS-VECM,validation,6,all,1130.0630557843406,1365.9071945569765,31.883602156058583,26.84279289490211,4.312529550215084,1243.1644412736578,908.7804687330278,-11.42445920953032,0.23809523809523808,0.5238095238095238,21,full,2020-07-01,2022-03-01,
MS-VECM,validation,6,crisis,1130.0630557843406,1365.9071945569765,31.883602156058583,26.84279289490211,4.312529550215084,1243.1644412736578,908.7804687330278,-11.42445920953032,0.23809523809523808,0.5238095238095238,21,full,2020-07-01,2022-03-01,
MS-VECM,validation,12,all,2641.4800979310553,2882.3140803544557,87.96544896860688,60.00471239728749,10.08037641822231,2791.664440787243,2392.2554956385234,-26.565951837606598,0.06666666666666667,0.13333333333333333,15,full,2021-01-01,2022-03-01,
MS-VECM,validation,12,crisis,2641.4800979310553,2882.3140803544557,87.96544896860688,60.00471239728749,10.08037641822231,2791.664440787243,2392.2554956385234,-26.565951837606598,0.06666666666666667,0.13333333333333333,15,full,2021-01-01,2022-03-01,
Naive,test,1,all,927.2941176470588,1143.5533373193039,15.514420880784247,17.553966508889918,3.5387257937726293,1854.5882352941176,743.7625887236303,-9.592828268642753,0.4117647058823529,0.5294117647058824,17,full,2024-02-01,2025-06-01,
Naive,test,1,tranquil,927.2941176470588,1143.5533373193039,15.514420880784247,17.553966508889918,3.5387257937726293,1854.5882352941176,743.7625887236303,-9.592828268642753,0.4117647058823529,0.5294117647058824,17,full,2024-02-01,2025-06-01,
Naive,test,3,all,1227.6,1377.606571800043,20.24424724558483,23.152451888719327,4.6847485622557565,2455.2,992.514968694984,-10.688578057511517,0.2,0.3333333333333333,15,full,2024-04-01,2025-06-01,
Naive,test,3,tranquil,1227.6,1377.606571800043,20.24424724558483,23.152451888719327,4.6847485622557565,2455.2,992.514968694984,-10.688578057511517,0.2,0.3333333333333333,15,full,2024-04-01,2025-06-01,
Naive,test,6,all,1672.8333333333333,1690.4426934977714,27.002261970863316,31.282491202820513,6.383841278288399,3345.6666666666665,1380.5632767522375,-12.472677723157972,0.0,0.0,12,full,2024-07-01,2025-06-01,
Naive,test,6,tranquil,1672.8333333333333,1690.4426934977714,27.002261970863316,31.282491202820513,6.383841278288399,3345.6666666666665,1380.5632767522375,-12.472677723157972,0.0,0.0,12,full,2024-07-01,2025-06-01,
Naive,test,12,all,1733.3333333333333,1741.645390619648,27.77243366635849,32.280509774933364,6.614720463704229,3466.6666666666665,1440.6326132783186,-12.798705594239381,0.0,0.0,6,full,2025-01-01,2025-06-01,
Naive,test,12,crisis,,,,,,,,,,,0,full,,,
Naive,test,12,tranquil,1733.3333333333333,1741.645390619648,27.77243366635849,32.280509774933364,6.614720463704229,3466.6666666666665,1440.6326132783186,-12.798705594239381,0.0,0.0,6,full,2025-01-01,2025-06-01,
Naive,validation,1,all,1194.1254311098585,1505.6367026986793,37.40212711153329,26.79020330310126,4.557003418495394,1211.4248380673414,999.2147592902872,-12.314222278929568,0.34615384615384615,0.5384615384615384,26,full,2020-02-01,2022-03-01,
Naive,validation,1,crisis,1224.7391867175074,1533.057536865653,38.68224255437325,27.63984966819402,4.673831169854291,1225.5793083165447,1028.9324531077764,-12.507391641598272,0.32,0.52,25,full,2020-03-01,2022-03-01,
Naive,validation,1,tranquil,428.78154091863234,428.78154091863234,5.399241040534346,5.54904417578246,1.636309634522948,857.5630818372647,256.27241385305854,-7.484988212211957,1.0,1.0,1,full,2020-02-01,2020-02-01,
Naive,validation,3,all,1704.1522193919234,1972.3804528775536,55.31703357696301,37.92182340111248,6.503359937814655,1704.1522193919234,1471.807060847226,-16.091069997368844,0.16666666666666666,0.3333333333333333,24,full,2020-04-01,2022-03-01,
Naive,validation,3,crisis,1704.1522193919234,1972.3804528775536,55.31703357696301,37.92182340111248,6.503359937814655,1704.1522193919234,1471.807060847226,-16.091069997368844,0.16666666666666666,0.3333333333333333,24,full,2020-04-01,2022-03-01,
Naive,validation,6,all,2227.528077069384,2424.681746294306,70.82636145553595,47.95161613930935,8.500658973961492,2227.528077069384,1984.953760698422,-20.750633730738265,0.09523809523809523,0.14285714285714285,21,full,2020-07-01,2022-03-01,
Naive,validation,6,crisis,2227.528077069384,2424.681746294306,70.82636145553595,47.95161613930935,8.500658973961492,2227.528077069384,1984.953760698422,-20.750633730738265,0.09523809523809523,0.14285714285714285,21,full,2020-07-01,2022-03-01,
Naive,validation,12,all,3732.9621648663674,3871.414071048099,134.11762847368217,75.00118982744198,14.245673782024156,3732.9621648663674,3472.1397235501327,-42.19840752897858,0.0,0.0,15,full,2021-01-01,2022-03-01,
Naive,validation,12,crisis,3732.9621648663674,3871.414071048099,134.11762847368217,75.00118982744198,14.245673782024156,3732.9621648663674,3472.1397235501327,-42.19840752897858,0.0,0.0,15,full,2021-01-01,2022-03-01,
VECM,test,1,all,6978.160172184413,8268.076379099506,122.2872964533016,141.86346818563297,26.629949359588885,13937.342707578247,6796.467028508983,-181.53114719600975,0.29411764705882354,0.29411764705882354,17,full,2024-02-01,2025-06-01,
VECM,test,1,tranquil,6978.160172184413,8268.076379099506,122.2872964533016,141.86346818563297,26.629949359588885,13937.342707578247,6796.467028508983,-181.53114719600975,0.29411764705882354,0.29411764705882354,17,full,2024-02-01,2025-06-01,
VECM,test,3,all,934.0823698052333,1071.3334708135963,15.337986256855245,17.019014744488228,3.5646310190400103,1860.8277996393683,741.5225821939234,-9.940287191929134,0.26666666666666666,0.4666666666666667,15,full,2024-04-01,2025-06-01,
VECM,test,3,tranquil,934.0823698052333,1071.3334708135963,15.337986256855245,17.019014744488228,3.5646310190400103,1860.8277996393683,741.5225821939234,-9.940287191929134,0.26666666666666666,0.4666666666666667,15,full,2024-04-01,2025-06-01,
VECM,test,6,all,4104.990911152371,4112.198380371802,66.80736894047166,49.98601373921752,15.665404259607381,4104.990911152371,3855.307259919339,-50.18209314742845,0.0,0.0,12,full,2024-07-01,2025-06-01,
VECM,test,6,tranquil,4104.990911152371,4112.198380371802,66.80736894047166,49.98601373921752,15.665404259607381,4104.990911152371,3855.307259919339,-50.18209314742845,0.0,0.0,12,full,2024-07-01,2025-06-01,
VECM,test,12,all,11086.600998895856,11087.90358593277,178.031277249704,200.0,42.3085191348001,22173.20199779171,10836.917347662822,-320.8735433308288,0.0,0.0,6,full,2025-01-01,2025-06-01,
VECM,test,12,crisis,,,,,,,,,,,0,full,,,
VECM,test,12,tranquil,11086.600998895856,11087.90358593277,178.031277249704,200.0,42.3085191348001,22173.20199779171,10836.917347662822,-320.8735433308288,0.0,0.0,6,full,2025-01-01,2025-06-01,
